Spanish	5	345847	769
					1)	tura_	440	288	1.6774077E-4
					2)	tural	506	269	1.5667453E-4
			2)	tua	0	0	0.0
				1)	tuac	0	0	0.0
					1)	tuaci	643	228	1.3279478E-4
	12)	b	0	0	0.0
		1)	bi	0	0	0.0
			1)	bié	0	0	0.0
				1)	bién	0	0	0.0
					1)	bién_	49	899	5.236075E-4
			2)	bil	0	0	0.0
				1)	bili	0	0	0.0
					1)	bilid	150	492	2.8655716E-4
			3)	bie	0	0	0.0
				1)	bien	0	0	0.0
					1)	bien_	723	208	1.2114611E-4
					2)	bient	742	205	1.19398814E-4
		2)	br	0	0	0.0
			1)	bro	0	0	0.0
				1)	bros	0	0	0.0
					1)	bros_	243	387	2.2540166E-4
		3)	be	0	0	0.0
			1)	bem	0	0	0.0
				1)	bemo	0	0	0.0
					1)	bemos	340	327	1.9045567E-4
		4)	ba	0	0	0.0
			1)	baj	0	0	0.0
				1)	bajo	0	0	0.0
					1)	bajo_	389	307	1.7880701E-4
			2)	bat	0	0	0.0
				1)	bate	0	0	0.0
					1)	bate_	480	278	1.6191644E-4
			3)	bar	0	0	0.0
				1)	barg	0	0	0.0
					1)	bargo	605	241	1.403664E-4
		5)	bl	0	0	0.0
			1)	ble	0	0	0.0
				1)	blem	0	0	0.0
					1)	blema	419	295	1.7181781E-4
				2)	bles	0	0	0.0
					1)	bles_	499	271	1.578394E-4
		6)	bj	0	0	0.0
			1)	bje	0	0	0.0
				1)	bjet	0	0	0.0
					1)	bjeti	436	289	1.683232E-4
	13)	l	0	0	0.0
		1)	li	0	0	0.0
			1)	lid	0	0	0.0
				1)	lida	0	0	0.0
					1)	lidad	56	857	4.991453E-4
			2)	liz	0	0	0.0
				1)	liza	0	0	0.0
					1)	lizac	662	225	1.3104748E-4
		2)	lí	0	0	0.0
			1)	lít	0	0	0.0
				1)	líti	0	0	0.0
					1)	lític	59	833	4.8516688E-4
		3)	lm	0	0	0.0
			1)	lme	0	0	0.0
				1)	lmen	0	0	0.0
					1)	lment	101	610	3.5528428E-4
		4)	la	0	0	0.0
			1)	lac	0	0	0.0
				1)	laci	0	0	0.0
					1)	lació	218	406	2.364679E-4
			2)	lam	0	0	0.0
				1)	lame	0	0	0.0
					1)	lamen	334	330	1.9220296E-4
			3)	lat	0	0	0.0
				1)	lati	0	0	0.0
					1)	lativ	476	278	1.6191644E-4
			4)	lan	0	0	0.0
				1)	lant	0	0	0.0
					1)	lante	560	252	1.4677318E-4
			5)	lab	0	0	0.0
				1)	labo	0	0	0.0
					1)	labor	690	216	1.2580557E-4
			6)	lad	0	0	0.0
				1)	lado	0	0	0.0
					1)	lado_	732	206	1.1998125E-4
		5)	lu	0	0	0.0
			1)	lug	0	0	0.0
				1)	luga	0	0	0.0
					1)	lugar	303	344	2.0035703E-4
			2)	luc	0	0	0.0
				1)	luci	0	0	0.0
					1)	lució	603	241	1.403664E-4
		6)	le	0	0	0.0
			1)	lem	0	0	0.0
				1)	leme	0	0	0.0
					1)	lemen	621	235	1.3687181E-4
		7)	lt	0	0	0.0
			1)	ltu	0	0	0.0
				1)	ltur	0	0	0.0
					1)	ltura	711	210	1.2231097E-4
	14)	u	0	0	0.0
		1)	ue	0	0	0.0
			1)	ues	0	0	0.0
				1)	uest	0	0	0.0
					1)	uestr	63	815	4.746831E-4
					2)	uesta	100	622	3.6227348E-4
					3)	uesto	177	447	2.6034765E-4
					4)	uesti	240	387	2.2540166E-4
			2)	ued	0	0	0.0
				1)	uede	0	0	0.0
					1)	uede_	288	356	2.0734622E-4
			3)	uer	0	0	0.0
				1)	uerd	0	0	0.0
					1)	uerdo	461	282	1.6424617E-4
			4)	uen	0	0	0.0
				1)	uent	0	0	0.0
					1)	uenta	761	200	1.1648665E-4
		2)	ur	0	0	0.0
			1)	uro	0	0	0.0
				1)	urop	0	0	0.0
					1)	urope	125	562	3.2732746E-4
			2)	uri	0	0	0.0
				1)	urid	0	0	0.0
					1)	urida	475	278	1.6191644E-4
		3)	un	0	0	0.0
			1)	unt	0	0	0.0
				1)	unto	0	0	0.0
					1)	unto_	149	494	2.87722E-4
			2)	uno	0	0	0.0
				1)	unos	0	0	0.0
					1)	unos_	529	263	1.5317994E-4
			3)	uni	0	0	0.0
				1)	unit	0	0	0.0
					1)	unita	538	261	1.5201507E-4
			4)	und	0	0	0.0
				1)	undo	0	0	0.0
					1)	undo_	613	237	1.3803667E-4
				2)	unda	0	0	0.0
					1)	undam	658	225	1.3104748E-4
			5)	una	0	0	0.0
				1)	unas	0	0	0.0
					1)	unas_	745	204	1.1881638E-4
		4)	uc	0	0	0.0
			1)	uci	0	0	0.0
				1)	ució	0	0	0.0
					1)	ución	185	435	2.5335845E-4
				2)	ucio	0	0	0.0
					1)	ucion	634	230	1.3395965E-4
		5)	um	0	0	0.0
			1)	ume	0	0	0.0
				1)	umen	0	0	0.0
					1)	ument	296	350	2.0385162E-4
		6)	ug	0	0	0.0
			1)	uga	0	0	0.0
				1)	ugar	0	0	0.0
					1)	ugar_	311	342	1.9919216E-4
		7)	us	0	0	0.0
			1)	ust	0	0	0.0
				1)	uste	0	0	0.0
					1)	usted	434	289	1.683232E-4
		8)	ud	0	0	0.0
			1)	uda	0	0	0.0
				1)	udad	0	0	0.0
					1)	udada	439	288	1.6774077E-4
		9)	ua	0	0	0.0
			1)	uan	0	0	0.0
				1)	uand	0	0	0.0
					1)	uando	505	269	1.5667453E-4
			2)	uac	0	0	0.0
				1)	uaci	0	0	0.0
					1)	uació	532	262	1.5259751E-4
		10)	ui	0	0	0.0
			1)	uis	0	0	0.0
				1)	uisi	0	0	0.0
					1)	uisie	573	247	1.43861E-4
			2)	uie	0	0	0.0
				1)	uier	0	0	0.0
					1)	uiero	648	227	1.3221234E-4
		11)	ul	0	0	0.0
			1)	ula	0	0	0.0
				1)	ular	0	0	0.0
					1)	ular_	657	225	1.3104748E-4
			2)	ult	0	0	0.0
				1)	ulta	0	0	0.0
					1)	ultad	689	216	1.2580557E-4
	15)	f	0	0	0.0
		1)	fo	0	0	0.0
			1)	for	0	0	0.0
				1)	form	0	0	0.0
					1)	forma	82	695	4.047911E-4
					2)	forme	121	572	3.331518E-4
		2)	fi	0	0	0.0
			1)	fin	0	0	0.0
				1)	fina	0	0	0.0
					1)	finan	355	321	1.8696107E-4
			2)	fic	0	0	0.0
				1)	fica	0	0	0.0
					1)	ficac	679	219	1.2755288E-4
		3)	fe	0	0	0.0
			1)	fer	0	0	0.0
				1)	fere	0	0	0.0
					1)	feren	523	265	1.543448E-4
		4)	fu	0	0	0.0
			1)	fun	0	0	0.0
				1)	fund	0	0	0.0
					1)	funda	545	259	1.508502E-4
				2)	func	0	0	0.0
					1)	funci	678	219	1.2755288E-4
		5)	fa	0	0	0.0
			1)	fav	0	0	0.0
				1)	favo	0	0	0.0
					1)	favor	672	221	1.2871774E-4
	16)	í	0	0	0.0
		1)	ít	0	0	0.0
			1)	íti	0	0	0.0
				1)	ític	0	0	0.0
					1)	ítica	88	678	3.9488974E-4
					2)	ítico	731	206	1.1998125E-4
		2)	ís	0	0	0.0
			1)	íse	0	0	0.0
				1)	íses	0	0	0.0
					1)	íses_	421	294	1.7123537E-4
		3)	íc	0	0	0.0
			1)	ícu	0	0	0.0
				1)	ícul	0	0	0.0
					1)	ículo	524	264	1.5376238E-4
	17)	r	0	0	0.0
		1)	ra	0	0	0.0
			1)	rac	0	0	0.0
				1)	raci	0	0	0.0
					1)	ració	90	671	3.908127E-4
					2)	racia	592	243	1.4153127E-4
			2)	rab	0	0	0.0
				1)	raba	0	0	0.0
					1)	rabaj	186	434	2.5277602E-4
			3)	ram	0	0	0.0
				1)	rama	0	0	0.0
					1)	rama_	336	329	1.9162054E-4
			4)	rad	0	0	0.0
				1)	rado	0	0	0.0
					1)	rado_	564	250	1.4560831E-4
			5)	ran	0	0	0.0
				1)	rans	0	0	0.0
					1)	ransp	619	235	1.3687181E-4
			6)	ral	0	0	0.0
				1)	rale	0	0	0.0
					1)	rales	623	234	1.3628938E-4
		2)	re	0	0	0.0
			1)	res	0	0	0.0
				1)	rese	0	0	0.0
					1)	resen	110	590	3.4363562E-4
				2)	resp	0	0	0.0
					1)	respe	168	457	2.66172E-4
					2)	respo	225	403	2.3472059E-4
				3)	resu	0	0	0.0
					1)	resul	608	239	1.3920154E-4
			2)	reg	0	0	0.0
				1)	regi	0	0	0.0
					1)	regio	259	376	2.189949E-4
				2)	regu	0	0	0.0
					1)	regun	558	252	1.4677318E-4
			3)	rem	0	0	0.0
				1)	remo	0	0	0.0
					1)	remos	289	356	2.0734622E-4
			4)	ren	0	0	0.0
				1)	renc	0	0	0.0
					1)	renci	409	298	1.735651E-4
				2)	rent	0	0	0.0
					1)	rente	697	214	1.246407E-4
			5)	rea	0	0	0.0
				1)	real	0	0	0.0
					1)	reali	472	280	1.630813E-4
			6)	rec	0	0	0.0
				1)	rech	0	0	0.0
					1)	recho	493	272	1.5842184E-4
				2)	rece	0	0	0.0
					1)	rece_	636	230	1.3395965E-4
				3)	rect	0	0	0.0
					1)	recti	681	218	1.2697045E-4
			7)	ref	0	0	0.0
				1)	refo	0	0	0.0
					1)	refor	540	261	1.5201507E-4
			8)	rel	0	0	0.0
				1)	rela	0	0	0.0
					1)	relac	684	217	1.2638801E-4
		3)	ri	0	0	0.0
			1)	rid	0	0	0.0
				1)	rida	0	0	0.0
					1)	ridad	118	574	3.3431666E-4
			2)	rio	0	0	0.0
				1)	rios	0	0	0.0
					1)	rios_	214	408	2.3763276E-4
			3)	rim	0	0	0.0
				1)	rime	0	0	0.0
					1)	rimer	285	361	2.102584E-4
			4)	rin	0	0	0.0
				1)	rinc	0	0	0.0
					1)	rinci	314	340	1.980273E-4
			5)	ria	0	0	0.0
				1)	rias	0	0	0.0
					1)	rias_	677	219	1.2755288E-4
		4)	ro	0	0	0.0
			1)	rog	0	0	0.0
				1)	rogr	0	0	0.0
					1)	rogra	140	516	3.0053555E-4
			2)	rop	0	0	0.0
				1)	ropu	0	0	0.0
					1)	ropue	172	453	2.6384226E-4
				2)	rope	0	0	0.0
					1)	ropea	449	286	1.665759E-4
					2)	ropeo	492	272	1.5842184E-4
			3)	rob	0	0	0.0
				1)	robl	0	0	0.0
					1)	roble	396	303	1.7647728E-4
			4)	rol	0	0	0.0
				1)	roll	0	0	0.0
					1)	rollo	482	277	1.61334E-4
			5)	rod	0	0	0.0
				1)	rodu	0	0	0.0
					1)	roduc	517	267	1.5550967E-4
			6)	roy	0	0	0.0
				1)	roye	0	0	0.0
					1)	royec	638	229	1.3337721E-4
			7)	roc	0	0	0.0
				1)	roce	0	0	0.0
					1)	roced	718	209	1.21728546E-4
		5)	rt	0	0	0.0
			1)	rta	0	0	0.0
				1)	rtan	0	0	0.0
					1)	rtant	213	410	2.3879763E-4
		6)	rr	0	0	0.0
			1)	rro	0	0	0.0
				1)	rrol	0	0	0.0
					1)	rroll	278	364	2.120057E-4
		7)	rq	0	0	0.0
			1)	rqu	0	0	0.0
				1)	rque	0	0	0.0
					1)	rque_	342	326	1.8987323E-4
		8)	rc	0	0	0.0
			1)	rca	0	0	0.0
				1)	rcad	0	0	0.0
					1)	rcado	563	250	1.4560831E-4
		9)	rs	0	0	0.0
			1)	rso	0	0	0.0
				1)	rson	0	0	0.0
					1)	rsona	644	228	1.3279478E-4
		10)	rm	0	0	0.0
			1)	rma	0	0	0.0
				1)	rmas	0	0	0.0
					1)	rmas_	676	219	1.2755288E-4
		11)	rn	0	0	0.0
			1)	rno	0	0	0.0
				1)	rnos	0	0	0.0
					1)	rnos_	757	201	1.1706908E-4
	18)	g	0	0	0.0
		1)	gr	0	0	0.0
			1)	gra	0	0	0.0
				1)	gram	0	0	0.0
					1)	grama	139	517	3.0111798E-4
				2)	grac	0	0	0.0
					1)	graci	604	241	1.403664E-4
		2)	gu	0	0	0.0
			1)	gur	0	0	0.0
				1)	guri	0	0	0.0
					1)	gurid	477	278	1.6191644E-4
			2)	gun	0	0	0.0
				1)	gunt	0	0	0.0
					1)	gunta	642	229	1.3337721E-4
		3)	gi	0	0	0.0
			1)	gio	0	0	0.0
				1)	gion	0	0	0.0
					1)	gione	583	245	1.4269614E-4
	19)	q	0	0	0.0
		1)	qu	0	0	0.0
			1)	qui	0	0	0.0
				1)	quie	0	0	0.0
					1)	quier	141	516	3.0053555E-4
				2)	quis	0	0	0.0
					1)	quisi	402	301	1.7531241E-4
	20)	d	0	0	0.0
		1)	da	0	0	0.0
			1)	dad	0	0	0.0
				1)	dade	0	0	0.0
					1)	dades	147	501	2.9179905E-4
				2)	dada	0	0	0.0
					1)	dadan	443	288	1.6774077E-4
			2)	dam	0	0	0.0
				1)	dame	0	0	0.0
					1)	damen	216	407	2.3705032E-4
			3)	dan	0	0	0.0
				1)	dano	0	0	0.0
					1)	danos	629	232	1.3512452E-4
		2)	de	0	0	0.0
			1)	deb	0	0	0.0
				1)	debe	0	0	0.0
					1)	debe_	222	404	2.3530303E-4
					2)	deber	495	272	1.5842184E-4
					3)	debem	531	263	1.5317994E-4
				2)	deba	0	0	0.0
					1)	debat	271	368	2.1433544E-4
			2)	des	0	0	0.0
				1)	desa	0	0	0.0
					1)	desar	274	365	2.1258813E-4
				2)	desd	0	0	0.0
					1)	desde	520	266	1.5492724E-4
			3)	dec	0	0	0.0
				1)	deci	0	0	0.0
					1)	decir	292	355	2.067638E-4
					2)	decis	616	236	1.3745425E-4
			4)	der	0	0	0.0
				1)	dere	0	0	0.0
					1)	derec	379	312	1.8171917E-4
			5)	den	0	0	0.0
				1)	dent	0	0	0.0
					1)	dente	606	240	1.3978398E-4
			6)	dem	0	0	0.0
				1)	demo	0	0	0.0
					1)	demos	625	234	1.3628938E-4
				2)	demá	0	0	0.0
					1)	demás	631	231	1.3454208E-4
		3)	di	0	0	0.0
			1)	dir	0	0	0.0
				1)	dire	0	0	0.0
					1)	direc	250	383	2.2307193E-4
			2)	did	0	0	0.0
				1)	dida	0	0	0.0
					1)	didas	627	233	1.3570694E-4
			3)	dic	0	0	0.0
				1)	dich	0	0	0.0
					1)	dicho	646	228	1.3279478E-4
			4)	dif	0	0	0.0
				1)	difi	0	0	0.0
					1)	dific	740	205	1.19398814E-4
			5)	dis	0	0	0.0
				1)	disp	0	0	0.0
					1)	dispo	767	200	1.1648665E-4
		4)	do	0	0	0.0
			1)	dor	0	0	0.0
				1)	dore	0	0	0.0
					1)	dores	686	217	1.2638801E-4
	21)	z	0	0	0.0
		1)	za	0	0	0.0
			1)	zac	0	0	0.0
				1)	zaci	0	0	0.0
					1)	zació	284	361	2.102584E-4
	22)	h	0	0	0.0
		1)	ha	0	0	0.0
			1)	hac	0	0	0.0
				1)	hace	0	0	0.0
					1)	hacer	291	355	2.067638E-4
		2)	ho	0	0	0.0
			1)	hor	0	0	0.0
				1)	hora	0	0	0.0
					1)	hora_	308	343	1.997746E-4
		3)	he	0	0	0.0
			1)	hec	0	0	0.0
				1)	hech	0	0	0.0
					1)	hecho	401	302	1.7589483E-4
			2)	hem	0	0	0.0
				1)	hemo	0	0	0.0
					1)	hemos	404	300	1.7472997E-4
	23)	j	0	0	0.0
		1)	je	0	0	0.0
			1)	jet	0	0	0.0
				1)	jeti	0	0	0.0
					1)	jetiv	430	290	1.6890564E-4
	24)	ñ	0	0	0.0
		1)	ño	0	0	0.0
			1)	ñor	0	0	0.0
				1)	ñora	0	0	0.0
					1)	ñora_	444	287	1.6715833E-4
	25)	ú	0	0	0.0
		1)	úl	0	0	0.0
			1)	últ	0	0	0.0
				1)	últi	0	0	0.0
					1)	últim	591	243	1.4153127E-4
	26)	á	0	0	0.0
		1)	ám	0	0	0.0
			1)	ámb	0	0	0.0
				1)	ámbi	0	0	0.0
					1)	ámbit	618	235	1.3687181E-4
	27)	y	0	0	0.0
		1)	ye	0	0	0.0
			1)	yec	0	0	0.0
				1)	yect	0	0	0.0
					1)	yecto	653	226	1.3162992E-4
	28)	x	0	0	0.0
		1)	xi	0	0	0.0
			1)	xis	0	0	0.0
				1)	xist	0	0	0.0
					1)	xiste	721	208	1.2114611E-4
